status_id,status_data,status_createdAt,status_timestamp,status_Latitude,status_Longitude,isReplytoStat,isReplytoScName,isReplytoUser,user_id,user_name,user_screenName,user_followers,user_followings,listed_in,user_statuses,account_createdAt,reputation,age,age_str
420262758882365441,Slow #bleedingnews day.  If you got a story that deserves some pub let us know. http://t.co/ZXHOztQkHH  #hemophilia #bleedingdisorders,Mon Jan 06 18:37:04 +0000 2014,1389033424.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,18866826.0,218 day 8 hour 47 minutes 6 seconds
421690484705075201,Healthy eating when you have #hemophilia: http://t.co/LLVklqV5DO #bleedingdisorders,Fri Jan 10 17:10:20 +0000 2014,1389373820.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,147510807.0,1707 day 7 hour 13 minutes 27 seconds
422842415221710849,RT @VAHemophilia: Check out our Annual Report for 2012-2013 #hemophilia #vwd #bleedingdisorders http://t.co/eBmRsaIJY2,Mon Jan 13 21:27:42 +0000 2014,1389648462.0,37.77896,-122.419199,,,,225949194,Anita Murphy,Blondeone38,1906,703,39,10674,Sun Dec 12 22:18:01 +0000 2010,48.87179487179487,97564406.0,1129 day 5 hour 13 minutes 26 seconds
422825232315871232,Did you attend our Spring Soiree in 2013? Read about the event here: http://t.co/0Mbm2ZXuri #bleedingdisorders #hemophilia,Mon Jan 13 20:19:25 +0000 2014,1389644365.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,147510807.0,1707 day 7 hour 13 minutes 27 seconds
418851614674669569,Join us for Scholarship Night. Visit our website for more information #bleedingdisorders #cohemo http://t.co/ZfsQrIiPKn,Thu Jan 02 21:09:41 +0000 2014,1388696981.0,39.739154,-104.984703,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,96873675.0,1121 day 5 hour 21 minutes 15 seconds
422088194906406914,My Life As I Know It - Hemophilia Federation of America http://t.co/sWs5CcPc1z #Testimonials #BleedingDisorders,Sat Jan 11 19:30:42 +0000 2014,1389468642.0,,,,,,1012396646,Foundation Hope&Life,fhlusa,224,252,4,2497,Sat Dec 15 02:43:18 +0000 2012,56.0,34217289.0,396 day 0 hour 48 minutes 9 seconds
422777077410963456,"Attention men w/#bleedingdisorders #hemophilia! Blood Brother online chat tomorrow, Tues 1/14 @8PM EST. Join us!: http://t.co/2Bb456cTnZ",Mon Jan 13 17:08:04 +0000 2014,1389632884.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,140765809.0,1629 day 5 hour 36 minutes 49 seconds
419058576435716096,RT @NHF_Hemophilia: #Hemophilia #genetherapy trials start delivering the goods: http://t.co/wC6yka9QBy #bleedingdisorders,Fri Jan 03 10:52:05 +0000 2014,1388746325.0,31.936753,34.808686,,,,79975924,Yoni Maisel - CVID,Primary_Immune1,2162,1640,73,11372,Mon Oct 05 09:23:34 +0000 2009,29.616438356164384,135022073.0,1562 day 18 hour 7 minutes 53 seconds
420283026023526400,RT @NHF_Hemophilia: How #StepsforLiving encourages sound money management for people w/ #bleedingdisorders: http://t.co/5qfkC8kejN #hemophi…,Mon Jan 06 19:57:36 +0000 2014,1389038256.0,30.450746,-91.154551,,,,2227216129,Louisiana Hemophilia,LAHemophilia,53,31,1,88,Mon Dec 02 20:12:54 +0000 2013,53.0,3741513.0,43 day 7 hour 18 minutes 33 seconds
422758593889202176,RT @NHF_Hemophilia: How to explain your child's needs to his/her #babysitters: http://t.co/RCaF2MvB0u #bleedingdisorders #hemophilia,Mon Jan 13 15:54:37 +0000 2014,1389628477.0,30.450746,-91.154551,,,,2227216129,Louisiana Hemophilia,LAHemophilia,53,31,1,88,Mon Dec 02 20:12:54 +0000 2013,53.0,3741513.0,43 day 7 hour 18 minutes 33 seconds
420966490100076545,WEBLEED REPORT--&gt; Study shows ways to limit #stroke risk in patients http://t.co/ZFCJq1JbRj #bleedingdisorders #sicklecellanemia,Wed Jan 08 17:13:27 +0000 2014,1389201207.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,18866826.0,218 day 8 hour 47 minutes 6 seconds
422741836084416513,"Learn about Disabled Adventure Outfitters, where people with #bleedingdisorders raft &amp; kayak down the Trinity River http://t.co/StXCMVVHAs",Mon Jan 13 14:48:02 +0000 2014,1389624482.0,37.83132,-122.285253,,,,905003126,HFNC,HemoFoundation,239,278,2,710,Fri Oct 26 00:52:58 +0000 2012,119.5,38543909.0,446 day 2 hour 38 minutes 29 seconds
422404408719441920,RT @NHF_Hemophilia: The difference between long-term care and disability insurance: http://t.co/PCA4TnzKHF #bleedingdisorders,Sun Jan 12 16:27:13 +0000 2014,1389544033.0,,,,,,115405524,JOANNA  ,charitybegin1,732,1079,18,50201,Thu Feb 18 15:15:04 +0000 2010,40.666666666666664,123250583.0,1426 day 12 hour 16 minutes 23 seconds
420962688185794561,WEBLEED NEWS--&gt; Stolen Laptop = #HIPAA Security Breach for #Hematology patients http://t.co/SHLkdqxrHZ #hemophilia #bleedingdisorders,Wed Jan 08 16:58:20 +0000 2014,1389200300.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,18866826.0,218 day 8 hour 47 minutes 6 seconds
421722663087001600,RT @pjlynch: NYC #hemophilia community. Only 10 tix left. FREE. RSVP now if you'd like to attend! #bleedingdisorders http://t.co/9mDoCsTzVU,Fri Jan 10 19:18:12 +0000 2014,1389381492.0,11.5306,122.1616,,,,420961384,Laura Quintas ,LauraQuintasL,140,135,12,7881,Fri Nov 25 09:46:52 +0000 2011,11.666666666666666,67542275.0,781 day 17 hour 44 minutes 35 seconds
421013146124685312,"Join NHF CO for the 2014 Women's Retreat in Golden, Colorado! #bleedingdisorders #relaxin http://t.co/v7be2bKFpE",Wed Jan 08 20:18:50 +0000 2014,1389212330.0,38.67294,-104.702767,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,96873675.0,1121 day 5 hour 21 minutes 15 seconds
423147893391122432,RT @NHF_Hemophilia: Join @NHF_Hemophilia on January 15 at 1:00pm eastern for our #HemoChat on #nutrition. #bleedingdisorders #hemophilia,Tue Jan 14 17:41:34 +0000 2014,1389721294.0,37.83132,-122.285253,,,,905003126,HFNC,HemoFoundation,239,278,2,710,Fri Oct 26 00:52:58 +0000 2012,119.5,38543909.0,446 day 2 hour 38 minutes 29 seconds
422820629662822400,Join @NHF_Hemophilia on January 15 at 1:00pm eastern for our #HemoChat on #nutrition. #bleedingdisorders #hemophilia,Mon Jan 13 20:01:08 +0000 2014,1389643268.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,147510807.0,1707 day 7 hour 13 minutes 27 seconds
420265602641457153,"WEBLEED EVENTS--&gt; 4 Events this Thurs 1/9 in #SC, #NC, #VA, &amp; #AZ check 'em out here http://t.co/anFdJku16m #hemophilia #bleedingdisorders",Mon Jan 06 18:48:22 +0000 2014,1389034102.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,18866826.0,218 day 8 hour 47 minutes 6 seconds
421374113207181312,RT @NHF_Hemophilia: Advice for preparing for life after high school for those w/ #bleedingdisorders: http://t.co/lRgTTRwe3n #hemophilia,Thu Jan 09 20:13:12 +0000 2014,1389298392.0,37.399312,-105.672088,,,,1360952108,Keira Baccei,baccei_keira,76,239,2,697,Thu Apr 18 03:45:26 +0000 2013,38.0,23499961.0,271 day 23 hour 46 minutes 1 seconds
419197765592162304,Managing #bleedingdisorders in #college can be challenging. HemAware blogger @SamiDan19 explains in her latest post: http://t.co/g3YkX9yEX0,Fri Jan 03 20:05:10 +0000 2014,1388779510.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,147510807.0,1707 day 7 hour 13 minutes 27 seconds
420204737766514688,RT @NHF_Hemophilia: How #StepsforLiving encourages sound money management for people w/ #bleedingdisorders: http://t.co/5qfkC8kejN #hemophi…,Mon Jan 06 14:46:31 +0000 2014,1389019591.0,,,,,,1932394476,araceliQSC,santa_araceli,26,80,1,219,Thu Oct 03 23:51:55 +0000 2013,26.0,8912372.0,103 day 3 hour 39 minutes 32 seconds
420656318845042688,"RT @NHF_Hemophilia: 5 #books that examine history of #bleedingdisorders, other chronic medical issues &amp; the search for a fulfilled life. ht…",Tue Jan 07 20:40:56 +0000 2014,1389127256.0,,,,,,1230727519,FL Hemophilia Assoc.,FLHemoAssoc,229,187,5,202,Fri Mar 01 18:04:27 +0000 2013,45.8,27595620.0,319 day 9 hour 27 minutes 0 seconds
420400606960836609,"RT @NHF_Hemophilia: 5 #books that examine history of #bleedingdisorders, other chronic medical issues &amp; the search for a fulfilled life. ht…",Tue Jan 07 03:44:50 +0000 2014,1389066290.0,41.940326,-85.000522,,,,1606946563,Janelle Fisher,fisher_janelle,6,58,0,38,Fri Jul 19 22:48:36 +0000 2013,0.0,15482571.0,179 day 4 hour 42 minutes 51 seconds
421685268547002368,WEBLEED NEWS--&gt; BIOGEN announces partnership with SANGAMO BioSciences http://t.co/Si5vcPhaln #bleedingdisorders #pharma #biotech,Fri Jan 10 16:49:37 +0000 2014,1389372577.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,18866826.0,218 day 8 hour 47 minutes 6 seconds
420588633087672320,Thank you to all of our new followers! #bleedingdisorders #advocacy #awareness,Tue Jan 07 16:11:58 +0000 2014,1389111118.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,78669106.0,910 day 12 hour 31 minutes 46 seconds
421779070179745793,10 things every adult with  #bleedingdisorders should know: http://t.co/H4Bpv5ScO3,Fri Jan 10 23:02:21 +0000 2014,1389394941.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,147510807.0,1707 day 7 hour 13 minutes 27 seconds
420304599807848448,In March we're kicking off our 20th anniversary in Tampa! Learn more about this meeting for all w/#bleedingdisorders: http://t.co/osixt617G9,Mon Jan 06 21:23:20 +0000 2014,1389043400.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,140765809.0,1629 day 5 hour 36 minutes 49 seconds
425700243770847232,@rarediseasefdn @RyanneSiobhain @RareConnect HELP SHARE raise AWARENESS of rare bleeding disorder http://t.co/EmQNF7tHtj #bleedingdisorders,Tue Jan 21 18:43:41 +0000 2014,1390329821.0,,,,rarediseasefdn,255195161,174336230,Kari Peepe,kpeepe,121,341,3,618,Tue Aug 03 17:50:27 +0000 2010,40.333333333333336,109497194.0,1267 day 7 hour 53 minutes 14 seconds
426345140132003840,RT @fhlusa: Proper Shoes and Hemophilia. Focus on footwear | HemAware http://t.co/pmcfpvERm1 #Sports #BleedingDisorders,Thu Jan 23 13:26:17 +0000 2014,1390483577.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195367,Fri Nov 29 05:50:49 +0000 2013,55.8,4804528.0,55 day 14 hour 35 minutes 28 seconds
426128818881839104,Have an article you want to share on http://t.co/F5ozTPQV20 ? Submit it here --&gt; http://t.co/ZXHOztQkHH  #bleedingdisorders #hemophilia #vwd,Wed Jan 22 23:06:42 +0000 2014,1390432002.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,19618916.0,227 day 1 hour 41 minutes 56 seconds
426129112055676928,"RT @WeBleedOnline: WEBLEED FEATURE--&gt;A mother's views are outlined in her #blog ""Blessed Blood."" #hemophilia #bleedingdisorders  http://t.c…",Wed Jan 22 23:07:52 +0000 2014,1390432072.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195367,Fri Nov 29 05:50:49 +0000 2013,55.8,4804528.0,55 day 14 hour 35 minutes 28 seconds
423849446901051392,Guys. Plans can comply with the ACA even if no HTC's are in network. You MUST check before you apply. #cohealth #bleedingdisorders,Thu Jan 16 16:09:17 +0000 2014,1389888557.0,39.739154,-104.984703,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97625765.0,1129 day 22 hour 16 minutes 5 seconds
425626992386375680,Planning to #exercise today? Consider interval training: http://t.co/OJoVXZn0Hd #bleedingdisorders,Tue Jan 21 13:52:37 +0000 2014,1390312357.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2817,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.96808510638298,148262897.0,1716 day 0 hour 8 minutes 17 seconds
426445147526529024,HemAware blogger @SamiDan19 explains why she enjoys visiting NYC to do work w/ the #bleedingdisorders community: http://t.co/X7K09fdDgE,Thu Jan 23 20:03:40 +0000 2014,1390507420.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2817,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.96808510638298,148286740.0,1716 day 6 hour 45 minutes 40 seconds
425622605908176896,All About Bleeding: VWD &amp; You http://t.co/Serx9j0WhQ #BleedingDisorders,Tue Jan 21 13:35:11 +0000 2014,1390311311.0,,,,,,1012396646,Foundation Hope&Life,fhlusa,224,252,4,2497,Sat Dec 15 02:43:18 +0000 2012,56.0,34993222.0,405 day 0 hour 20 minutes 22 seconds
425297487033667585,WEBLEED EVENT--&gt; @HACAtweets is hosting Richmond Days today. See more details here: http://t.co/Vq9G8vQPRa #bleedingdisorders #hemophilia,Mon Jan 20 16:03:17 +0000 2014,1390233797.0,,,,,,1499013888,We Bleed,WeBleedOnline,220,174,8,771,Mon Jun 10 18:44:21 +0000 2013,27.5,19642759.0,227 day 8 hour 19 minutes 19 seconds
423513894007881728,Our chat on #Nutrition starts in 5 minutes. #bleedingdisorders #hemophilia #HemoChat,Wed Jan 15 17:55:55 +0000 2014,1389808555.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2817,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.96808510638298,148286740.0,1716 day 6 hour 45 minutes 40 seconds
425700530782892032,@SaveOneLifeInc @KellyandMichael @Oprah HELP SHARE and raise AWARENESS of rare bleeding disorder http://t.co/EmQNF7tHtj #bleedingdisorders,Tue Jan 21 18:44:50 +0000 2014,1390329890.0,,,,SaveOneLifeInc,199806353,174336230,Kari Peepe,kpeepe,121,341,3,618,Tue Aug 03 17:50:27 +0000 2010,40.333333333333336,109674793.0,1269 day 9 hour 13 minutes 13 seconds
423852357978714112,Do you think the open enrollment period should be extended? #copolitics #cohealth #bleedingdisorders,Thu Jan 16 16:20:51 +0000 2014,1389889251.0,38.67294,-104.702767,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97649608.0,1130 day 4 hour 53 minutes 28 seconds
423532649651515392,RT @NHF_Hemophilia: Registration for our annual Washington Days is now open! Details here: http://t.co/t7ebVCt8he #NHFWD14 #bleedingdisorde…,Wed Jan 15 19:10:27 +0000 2014,1389813027.0,42.938392,-78.684752,,,,950998663,Hemophilia Ctr WNY,HCWNY,154,46,4,320,Fri Nov 16 04:34:37 +0000 2012,38.5,37492143.0,433 day 22 hour 29 minutes 3 seconds
424191698894610432,@NHF_Hemophilia is unveiling their NEW advocacy website in February! Excited to see it! #stayinformed #bleedingdisorders,Fri Jan 17 14:49:16 +0000 2014,1389970156.0,38.67294,-104.702767,,NHF_Hemophilia,39823988,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97649608.0,1130 day 4 hour 53 minutes 28 seconds
426425486248787968,RT @HemoFoundation: The HFNC Crab Feed is a week away! Buy your tickets and raise awareness for #bleedingdisorders! #fundraiser http://t.co…,Thu Jan 23 18:45:33 +0000 2014,1390502733.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195367,Fri Nov 29 05:50:49 +0000 2013,55.8,4828371.0,55 day 21 hour 12 minutes 51 seconds
423521137654370304,Great article in winter Dateline edition about benefits of swimming from a #bleedingdisorders family in CA: http://t.co/N6pzcMrSmk #HemoChat,Wed Jan 15 18:24:42 +0000 2014,1389810282.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1809,894,56,2926,Thu Jul 30 21:54:38 +0000 2009,32.30357142857143,141541742.0,1638 day 5 hour 9 minutes 2 seconds
425327580460224513,Almost out of tickets for CBDC Family Night on 1/29.  You still have until 1/24 to RSVP! http://t.co/1kB44wi41f #bleedingdisorders,Mon Jan 20 18:02:52 +0000 2014,1390240972.0,42.371614,-88.125016,,,,338410868,CBDC,CompBleed,690,730,20,3768,Tue Jul 19 14:59:41 +0000 2011,34.5,79445039.0,919 day 12 hour 3 minutes 59 seconds
426425689571864577,RT @HemoFoundation: The HFNC Crab Feed is a week away! Buy your tickets and raise awareness for #bleedingdisorders! #fundraiser http://t.co…,Thu Jan 23 18:46:21 +0000 2014,1390502781.0,50.619112,-2.456246,,,,1017034820,Winnit Support,PennyRaffles,3896,2296,65,114213,Mon Dec 17 09:00:21 +0000 2012,59.93846153846154,34797799.0,402 day 18 hour 3 minutes 19 seconds
423853180687245312,Have you gone through the marketplace? Tell us about it! @C4HCO #bleedingdisorders #cohealth,Thu Jan 16 16:24:07 +0000 2014,1389889447.0,37.399312,-105.672088,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97649608.0,1130 day 4 hour 53 minutes 28 seconds
423819785773023232,Want a #bleedingdisorders navigator? Try @UneedPSI They are great!,Thu Jan 16 14:11:25 +0000 2014,1389881485.0,37.399312,-105.672088,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97649608.0,1130 day 4 hour 53 minutes 28 seconds
423845542343766016,Amazing artwork from our last session. How cool is that?!? #bleedingdisorders @NHF_Hemophilia http://t.co/WfsDCFjnug,Thu Jan 16 15:53:46 +0000 2014,1389887626.0,39.764264,-104.954814,,,,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97649608.0,1130 day 4 hour 53 minutes 28 seconds
423805780920643584,Acquired Bleeding Disorders. Access Medicine http://t.co/2NkhEmox7t #BleedingDisorders,Thu Jan 16 13:15:46 +0000 2014,1389878146.0,,,,,,1012396646,Foundation Hope&Life,fhlusa,224,252,4,2497,Sat Dec 15 02:43:18 +0000 2012,56.0,34993222.0,405 day 0 hour 20 minutes 22 seconds
425327161872887809,"Happy #MLK day everyone! Hope the day is filled with advocacy, awareness and support for #hemophilia and #bleedingdisorders!",Mon Jan 20 18:01:12 +0000 2014,1390240872.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3768,Tue Jul 19 14:59:41 +0000 2011,34.5,79445039.0,919 day 12 hour 3 minutes 59 seconds
425918623312797696,RT @NHF_Hemophilia: Planning to #exercise today? Consider interval training: http://t.co/OJoVXZn0Hd #bleedingdisorders,Wed Jan 22 09:11:27 +0000 2014,1390381887.0,,,,,,2220906834,Gilda,healthorder,558,88,10,195367,Fri Nov 29 05:50:49 +0000 2013,55.8,4828371.0,55 day 21 hour 12 minutes 51 seconds
424274402914869248,"@baccei_keira So glad you came, girl! Looking forward to seeing you at the Women's Retreat! #bleedingdisorders",Fri Jan 17 20:17:54 +0000 2014,1389989874.0,37.399312,-105.672088,424249989846806528,baccei_keira,1360952108,228865533,NHF Colorado,cohemo,592,580,26,1650,Mon Dec 20 22:10:12 +0000 2010,22.76923076923077,97649608.0,1130 day 4 hour 53 minutes 28 seconds
424939198001319936,"Read up on iron-deficiency #anemia &amp; hemolytic anemia, common forms of anemia in people w/ #bleedingdisorders. http://t.co/Y2kFmaP8IU",Sun Jan 19 16:19:34 +0000 2014,1390148374.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2817,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.96808510638298,148286740.0,1716 day 6 hour 45 minutes 40 seconds
424181945451286528,How do you wash down your #medications? Why you shouldn't use grapefruit juice: http://t.co/Hyu5ODrrJ4 #hemophilia #bleedingdisorders,Fri Jan 17 14:10:31 +0000 2014,1389967831.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2817,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.96808510638298,148286740.0,1716 day 6 hour 45 minutes 40 seconds
425672794785857536,#TaiChi elevates physical and mental health: http://t.co/aMMPcgrQjL #bleedingdisorders #hemophilia,Tue Jan 21 16:54:37 +0000 2014,1390323277.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2817,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.96808510638298,148286740.0,1716 day 6 hour 45 minutes 40 seconds
425679853300760577,RT @NHF_Hemophilia: #Bleedingdisorders resources to provide to your child’s #school staff: http://t.co/vX2QXF0ksS,Tue Jan 21 17:22:40 +0000 2014,1390324960.0,40.730599,-73.986581,,,,31582759,Mark T. Kenny,marktkenny,920,765,49,12132,Thu Apr 16 00:59:42 +0000 2009,18.775510204081634,150689038.0,1744 day 2 hour 3 minutes 58 seconds
